Yaw,Pitch,Roll,IMU_Yaw,IMU_Pitch,IMU_Roll
2.5696798979959614,0.49581733476591794,-0.18168146684547648,-2.024196877950813,-2.7387638704348056,0.2747561666979984
-0.7914594582995211,0.304285249853362,-0.19740687782327326,-2.0154116519866516,-2.7374294113426196,0.27671837613906086
0.2114693286993853,0.2916082597763625,-0.13609553410927272,-2.016180575308744,-2.741166633155959,0.2743702890072806
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.016248404820907,-2.74628051628432,0.2759705297219298
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0177478600908896,-2.7455281481481593,0.2739983606982448
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.01762529562053,-2.7464444836168806,0.2696211588825569
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0203492011425594,-2.744544202978291,0.271861326984396
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.02094859846226,-2.7440951344518463,0.26844243810881013
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0257095299974104,-2.743371871945902,0.2653687917050859
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.031567735701016,-2.745396009551863,0.27456600957750193
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0380453997755583,-2.7382104491861408,0.2717769000192982
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0295587446089502,-2.735822329269024,0.267813503220862
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.030673518020204,-2.736712214750501,0.26606170189431905
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.033130794525719,-2.734304347926173,0.2677018329379371
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0378704953650835,-2.7339352367173193,0.26769107500700035
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0463672544965217,-2.737268530713391,0.27753624596998305
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0476147194772882,-2.7376146173840343,0.2798533958676711
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.04314218808486,-2.735835211354323,0.2759265094980064
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.041675405315878,-2.7278675066671028,0.2761059109026088
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.03840084456428,-2.7299916510501525,0.2751112318617929
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0463945152557046,-2.7268533306539577,0.2756836515861386
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0522959897076216,-2.7230123068146095,0.27864751098335633
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.0536234219562135,-2.723391193496609,0.27610374388461595
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.1242232447904223,-2.726704503094049,0.28864829005137993
5.189018884330964,0.5352385092786895,-0.15221492280759816,-3.1566009680661953,-2.5418842319762383,0.44135021690656956
5.189018884330964,0.5352385092786895,-0.15221492280759816,-6.628941980286229,-1.8296388808558346,0.7239582758252365
5.189018884330964,0.5352385092786895,-0.15221492280759816,-11.121670123604847,-0.7752123974197486,0.8920462314830819
5.189018884330964,0.5352385092786895,-0.15221492280759816,-13.897652563705,-0.20749219690263795,0.644947234444217
5.189018884330964,0.5352385092786895,-0.15221492280759816,-14.469335027411539,-0.06800312056028648,0.5174849738110814
5.189018884330964,0.5352385092786895,-0.15221492280759816,-14.617160762622307,-0.035772695379208484,0.46250674249814583
5.189018884330964,0.5352385092786895,-0.15221492280759816,-14.674034719017072,-0.042441920194905676,0.5052461959276254
5.189018884330964,0.5352385092786895,-0.15221492280759816,-14.685241398951812,-0.06667493819681335,0.47241240423266495
5.189018884330964,0.5352385092786895,-0.15221492280759816,-14.674600707736719,-0.08000335428051708,0.45359822026218827
5.189018884330964,0.5352385092786895,-0.15221492280759816,-14.715581224785199,-0.07727364743153636,0.45217168064262453
5.189018884330964,0.5352385092786895,-0.15221492280759816,-15.301325592598337,-0.06858691345752065,0.4111497475476722
5.189018884330964,0.5352385092786895,-0.15221492280759816,-16.680618638009747,-0.07151831223495696,0.39530122926719846
5.189018884330964,0.5352385092786895,-0.15221492280759816,-17.77360506878039,-0.04508858050203084,0.5002741040104328
5.189018884330964,0.5352385092786895,-0.15221492280759816,-18.23546702677063,-0.011420122489614512,0.5131185646023938
5.189018884330964,0.5352385092786895,-0.15221492280759816,-18.958588073165824,0.12041894456968277,0.42850598280169444
5.189018884330964,0.5352385092786895,-0.15221492280759816,-19.301308795630842,0.20928939358931625,0.3895117011205767
5.189018884330964,0.5352385092786895,-0.15221492280759816,-20.293756608856043,0.3408264636225866,0.27961902362964286
5.189018884330964,0.5352385092786895,-0.15221492280759816,-22.278409119212224,0.5570884821310634,0.27369657771230826
5.189018884330964,0.5352385092786895,-0.15221492280759816,-23.255544395772745,0.5719121224956216,0.29532766963468177
5.189018884330964,0.5352385092786895,-0.15221492280759816,-25.37271464503258,0.3847703308341943,0.33949397943502896
5.189018884330964,0.5352385092786895,-0.15221492280759816,-26.362376526156968,0.3362888473483491,0.41113735910387694
5.189018884330964,0.5352385092786895,-0.15221492280759816,-27.140502852972602,0.4287992356294806,0.4467954813318931
5.189018884330964,0.5352385092786895,-0.15221492280759816,-28.947005472115634,0.6108261382044229,0.37836519555930664
5.189018884330964,0.5352385092786895,-0.15221492280759816,-30.572591432494356,0.5887869905695678,0.3799387207868069
5.189018884330964,0.5352385092786895,-0.15221492280759816,-30.959876810024234,0.5574659866884207,0.4049560589125611
5.189018884330964,0.5352385092786895,-0.15221492280759816,-31.950441318898385,0.4940062188563168,0.4527384872072018
5.189018884330964,0.5352385092786895,-0.15221492280759816,-32.61170797119537,0.40327025535511163,0.38926859866307173
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.11527810614196,0.33161371922998367,0.38305242426064706
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.3989445134542,0.2838726937717977,0.46134162524094974
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.44126116512626,0.2775280951935989,0.4741838823069585
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.43867961631884,0.27711229498903034,0.4613585803102423
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.43853367739019,0.2768163374019052,0.44913512831156444
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.46918249955603,0.2747972933026304,0.4497477660733629
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.514454282947526,0.273223463840306,0.4142604225371459
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.51800664363974,0.2709770038691489,0.39666041933132684
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.515475489815344,0.27058780937451654,0.399720229203562
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.51028070648415,0.2658564951486096,0.3857794300515403
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.51971065642894,0.2646280054085725,0.38613963849762145
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.53621617095318,0.2622579887053097,0.39813046341191793
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.538372299140256,0.2586957382422129,0.39498602480399486
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.5334549766635,0.25791271400760307,0.39395232570826216
5.189018884330964,0.5352385092786895,-0.15221492280759816,-33.52754437168659,0.25363410323224556,0.38952865493312355
-18.787787310051115,0.3761534499149997,0.01586373770658612,-33.53298018919174,0.24874575286784845,0.39119386691622665
-22.487483455732676,0.42682035875428564,0.13532344718205697,-33.542033357172976,0.25390923173190216,0.39354642198530776
-19.617941534551505,0.3709758285432629,0.027314558772679055,-33.54195117978046,0.25088030015841417,0.385011990761952
-19.60597654779408,0.3658785565357875,0.02914211495939894,-33.541315368448245,0.2488411679631916,0.38782803549430195
-23.26859494242445,0.45404908066066324,0.20401669901185926,-33.53883687130615,0.24682095780509195,0.3865888045305599
-21.799033213774752,0.37903700037801336,0.1325571399600949,-33.53565023473984,0.24556219405671542,0.3848723659252506
-29.91482293361918,0.36126181477228725,0.4868381551355976,-33.53727065739009,0.2501315912977031,0.3889807060011259
-25.592147738093917,0.4685484216162423,0.29251431792249044,-33.54139498958271,0.24967595219785443,0.3824084590011992
-27.888469309592693,0.44437038968470227,0.35826287995213935,-33.547799814015036,0.2482282637841121,0.37978875935820905
-29.195344061054826,0.41303367819793957,0.44168554490968237,-33.547327884375356,0.2457169481698163,0.38439947768159133
-28.3570455276685,0.4389380866411184,0.381261489466884,-33.54966770961513,0.245722235535038,0.3787319288302999
-29.76891451364761,0.3878692177355038,0.4678831048443625,-33.55384857698832,0.24775403759218098,0.38210246667081876
-27.167185951041876,0.46232932354176715,0.3261127182844729,-33.551093766102625,0.24771945511859506,0.3796796098983453
-28.428850613325423,0.4326176161351223,0.3854821271300014,-33.55244953171216,0.24740185290194555,0.37733173736745307
-28.812020197795558,0.41961870825006675,0.41913594585476954,-33.55679420824804,0.24480221910879704,0.37765924678116486
-28.072277866376574,0.44362479115369197,0.3630190997707989,-33.53754462606708,0.2446103499914634,0.36099119897792553
-27.64770994064752,0.4563885066727187,0.3433034909351231,-33.50848949332024,0.24002368902354693,0.3625663297348641
-27.13677718231652,0.4638303356629183,0.3270930832591615,-33.42274250905931,0.24588261230415276,0.3770585177941469
-27.315258746333278,0.46418024526903245,0.32910820001780033,-33.42466824361268,0.25048134931948446,0.38852853976425344
-27.56321065983287,0.4607225072000926,0.3374485048420994,-32.969081585943556,0.2517269213539349,0.3700774825996265
-25.018982596520598,0.47507138245976344,0.26686386791460903,-31.965387795481497,0.25538149048682507,0.2772673870794822
-25.552871768020584,0.4733505224600851,0.2868671187449059,-30.180291680122853,0.22490207058421094,0.22990616625805912
-27.806452780056773,0.4538288447175578,0.3480590045842167,-29.081578373649577,0.18353032900753297,0.13432205068047903
-27.74703946184178,0.4532035822696069,0.34453761069067834,-26.36330563218175,0.28794041426080147,-0.04997198398215574
-26.83915551482412,0.45619640375815373,0.32722362852518955,-23.208976998955425,0.3457178299137758,-0.08215882923335552
-25.522902527008704,0.4712739903467068,0.28515824236748927,-21.242623577375216,0.6173110877046762,-0.17602421853275588
-26.042435606510917,0.4706354617798241,0.30556597080304143,-20.409819471119768,0.7267209620423487,-0.15365462911473624
-27.518440875920053,0.46353196390051965,0.33590956968450103,-16.83105303901891,0.7067624308199374,-0.1141059164278967
-27.30905785970174,0.4616730410843153,0.3323589303080724,-13.087287492433909,0.7053836014589914,-0.20010045671678137
-27.51121793071351,0.4613711781182738,0.3351837319573757,-11.948667715608385,0.711902937048235,-0.23478097200411072
-25.60943411630798,0.47159458167828877,0.2881322771738744,-11.876608350635346,0.7138792470340651,-0.11887110361073411
-27.835516937734166,0.45149097079197653,0.3475947404161952,-11.953173081048833,0.7049936273615278,-0.08613687952447985
-26.611260498635005,0.4605327912334211,0.3182603182621314,-11.76329968288309,0.7058014641218885,-0.11217854939243053
-27.177623575221716,0.4606612994908273,0.3318227176429605,-11.76329968288309,0.7058014641218885,-0.11217854939243053
-25.567554382821804,0.47228581677801773,0.2873178065527065,-11.753821780264627,0.7275296427008479,-0.09457951634063792
-28.26850435977315,0.43446637807402233,0.3813568690349363,-11.719911548445886,0.7269547526647003,-0.1121123787003331
-24.79593805540374,0.47447626172164675,0.26040377723104896,-11.629728895595626,0.7147785719958966,-0.12285677607488688
-23.66092188600351,0.4597483236615956,0.2237657852609234,-11.660532891152283,0.7106522593474816,-0.10927795017767253
-23.021183907278928,0.4425950351529198,0.19485230837478482,-11.72459561957515,0.710372977895825,-0.10114768993599439
-23.275484904103614,0.44692151319809353,0.20597727544687722,-11.734010182261592,0.7112876712775218,-0.0943045348189408
-20.913277594145082,0.3634625152289203,0.07040713317821762,-9.35993676907875,0.8020116017027683,-0.07573907993656293
-21.72709032067212,0.3842002971618635,0.12022426153032656,-0.8198393127940172,0.8533183129884382,-0.023918369544823938
-26.025159806667812,0.46909959163998405,0.3040148462125218,8.620541533840536,0.673329333513999,-0.2775020857804905
-27.926466873234904,0.4448843526492898,0.3570299103941902,13.929332826066219,0.7500399204826059,-0.7266921249356996
-24.769374213006916,0.4804223788111591,0.2608133998268409,16.58356074466451,0.7984208645105759,-0.7027952324137761
-26.725183333581683,0.4599421963020758,0.3227319818730747,16.58356074466451,0.7984208645105759,-0.7027952324137761
-23.06171710014497,0.4538495083592509,0.19870768718271112,17.578170294399968,0.545383657296005,-0.48398607447700337
-23.45216974514329,0.4604888771174217,0.21392525536975449,17.848704600074736,0.5443614523000878,-0.48796173828256584
-20.992912251552443,0.3735992656305602,0.07013608245021319,19.227008776268164,0.4360623462716183,-0.5225557240274663
-20.520852380381026,0.36726710431897214,0.050393857969393926,21.67851832258795,0.3428394560035759,-0.5992508351082569
-23.960773948522746,0.4755392641056299,0.23155061761803364,23.540720856194994,0.41081287248239867,-0.747247003005302
-26.40507686471254,0.466051696575003,0.2871839270069064,24.88804077752043,0.4650910375759382,-0.7638836050272824
-21.914983388205517,0.4013108037088682,0.11529993311696485,25.668692128777263,0.4981655881352109,-0.7428153010364761
-24.429897727679798,0.4824287946796052,0.24691756524748526,26.785554765913744,0.6071572802761962,-0.8189578799087931
-25.863873824646266,0.47495518706687684,0.28700567448052827,26.785554765913744,0.6071572802761962,-0.8189578799087931
-18.088706197061974,0.37326894802197824,0.009973011181194898,27.3852548531517,0.6217450112253899,-0.7318118655529916
-16.283247268594543,0.3748944049114831,-0.034711443045099925,27.3852548531517,0.6217450112253899,-0.7318118655529916
-9.092666201759753,0.3191912219427188,-0.09537373388021333,27.56428101003417,0.5919862357748157,-0.7485935750330104
-12.962325110781075,0.35260284303964284,-0.055371175982046175,27.56428101003417,0.5919862357748157,-0.7485935750330104
-16.808151620443702,0.35556960767558293,-0.007773388160095605,27.875854538173638,0.5883153857204895,-0.7401457830377385
-14.192924491248144,0.3551942228954038,-0.055828516243830825,27.90756414155047,0.5840132476615157,-0.7338766642336706
-19.93791172925672,0.3490284376132081,0.04705654330756977,27.975103849169614,0.5721424346272619,-0.7383039910280701
-12.24738109947188,0.3503115159571495,-0.05256224583132069,28.028210108069295,0.5602870516962073,-0.7258142234893205
-10.352501731811442,0.3333346137103352,-0.07161458914944112,28.04827355792742,0.5602738736436415,-0.7247830727817283
-7.48857596278182,0.29334475191350584,-0.1263052219712823,28.058514601354375,0.5599354646007217,-0.7198309965172962
-9.665303951979817,0.3277972090892157,-0.08145369339394726,28.12941576971975,0.5596886043176447,-0.7097035903283259
-11.479805334251093,0.3411819337757079,-0.05739271995431475,28.210620292976618,0.5566294515245138,-0.7288738563431995
-9.30991516818758,0.3216647483445764,-0.0899909504168705,28.23305331306018,0.5529165539607913,-0.7360248650329297
-13.654931672544112,0.35300437586062355,-0.06336104005941147,28.305807341055772,0.5646581747079952,-0.7011053405395675
-9.359607873327086,0.32288907390259663,-0.08899908928338436,28.366776197710518,0.5568023906564166,-0.7502930538613917
-15.831197518292665,0.3588898996022071,-0.02860512764220399,28.38701365156567,0.5658491026055478,-0.7295006153481541
-9.596595587685428,0.3267183219867655,-0.08211812486654167,28.414332508809487,0.5610316629014823,-0.7205996055398856
-6.742321401821973,0.2819763374593804,-0.14931560359827523,28.42683485797446,0.5540860239489561,-0.7221220596951812
-9.291688325728865,0.32151250635359707,-0.08953077206463947,28.443954974037357,0.5484287323687157,-0.7009632391492516
-7.422682323121723,0.2991659843091448,-0.1340933624034056,28.455904026427994,0.5491966005963211,-0.6909906672347677
-15.732363558786325,0.35964397941240434,-0.03124553525780982,28.469662897801665,0.5523479217217792,-0.6810462319423688
-7.075097258812495,0.2989173250048267,-0.14791636498139088,28.469662897801665,0.5523479217217792,-0.6810462319423688
-0.2558643716358859,0.283522870692063,-0.15419139367352616,28.469662897801665,0.5523479217217792,-0.6810462319423688
-9.737240911343795,0.3303301842839965,-0.08432206485403453,28.5241741145151,0.5546268640756289,-0.6356056662811371
-3.6292102908031816,0.26187185860047163,-0.2576355879125145,28.535046475619463,0.5559240207691806,-0.6303559989589168
-8.29293174135677,0.30912439560860244,-0.11499131548526134,28.5477216082935,0.5545354404182611,-0.6253396345738095
-11.13213423074172,0.3426830627563539,-0.059006622785987645,28.5477216082935,0.5545354404182611,-0.6253396345738095
-5.270341064114707,0.25910587887568515,-0.19558345860170848,28.567312371995815,0.5491841415458751,-0.631187663815874
3.335310989899201,0.4872088449393613,-0.13281507973362555,28.539673223860834,0.561359756034013,-0.5896421639721443
5.189018884330964,0.5352385092786895,-0.15221492280759816,28.542279498519168,0.5678129456690589,-0.5778188063637941
5.1442439857505455,0.5316898943828201,-0.14342829916222924,28.54807913457862,0.5702036556437952,-0.5784429929183672
5.189018884330964,0.5352385092786895,-0.15221492280759816,28.567973242205337,0.5791690010808401,-0.5731616123626512
5.189018884330964,0.5352385092786895,-0.15221492280759816,28.565010952862558,0.5808941310704169,-0.5705234404600419
5.189018884330964,0.5352385092786895,-0.15221492280759816,28.530671559425258,0.581809193810883,-0.5613007502728709
5.189018884330964,0.5352385092786895,-0.15221492280759816,28.381653380977767,0.5743322724040836,-0.5054570471108691
5.189018884330964,0.5352385092786895,-0.15221492280759816,28.375746864689923,0.580364257818018,-0.47674303427733034
5.189018884330964,0.5352385092786895,-0.15221492280759816,28.030305220295276,0.5827041087049668,-0.427046408112457
5.189018884330964,0.5352385092786895,-0.15221492280759816,27.958967784599515,0.6009219571898309,-0.3148402598924095
5.189018884330964,0.5352385092786895,-0.15221492280759816,27.875068873731003,0.5842646669895091,-0.3002718238059284
5.189018884330964,0.5352385092786895,-0.15221492280759816,27.875068873731003,0.5842646669895091,-0.3002718238059284
5.189018884330964,0.5352385092786895,-0.15221492280759816,27.487673440399522,0.5988785229148724,-0.26394299525478615
5.189018884330964,0.5352385092786895,-0.15221492280759816,27.286682556820118,0.6160752427841188,-0.25918480793963555
5.189018884330964,0.5352385092786895,-0.15221492280759816,26.818926039359738,0.6406091073847769,-0.12240459111131637
5.189018884330964,0.5352385092786895,-0.15221492280759816,26.731364014692435,0.6507432911152634,-0.08991371055757713
-0.21542703701242658,0.2699293419044836,-0.14216489262532336,25.984401890095477,0.6925266912321715,-0.06702819906783883
5.189018884330964,0.5352385092786895,-0.15221492280759816,25.15654424777319,0.7848741021404857,0.043586513215899444
5.189018884330964,0.5352385092786895,-0.15221492280759816,24.57703627558798,0.8270201478469746,0.13990268499426375
5.189018884330964,0.5352385092786895,-0.15221492280759816,23.91166976589059,0.8103086570333344,0.1977125319025764
5.189018884330964,0.5352385092786895,-0.15221492280759816,22.38181465487432,0.8586704872366452,0.23450484173289826
5.189018884330964,0.5352385092786895,-0.15221492280759816,22.16086659474795,0.8483937723892746,0.21382937587867062
5.189018884330964,0.5352385092786895,-0.15221492280759816,22.072098333435118,0.8629567895438012,0.19673384082083586
5.189018884330964,0.5352385092786895,-0.15221492280759816,22.054411325856844,0.8875586782072655,0.2146326952271575
5.189018884330964,0.5352385092786895,-0.15221492280759816,21.799753842618525,0.9205038796847708,0.23831532045916975
5.189018884330964,0.5352385092786895,-0.15221492280759816,20.485350328850124,0.9565064453238674,0.2599449722442509
5.189018884330964,0.5352385092786895,-0.15221492280759816,15.34602991308988,1.1222789687384784,0.1567064974329585
5.189018884330964,0.5352385092786895,-0.15221492280759816,11.417131137330404,1.3364616890879413,0.2246612218342251
5.189018884330964,0.5352385092786895,-0.15221492280759816,9.179610243623962,1.143372617797448,0.3103354407926157
5.189018884330964,0.5352385092786895,-0.15221492280759816,8.172780589221697,1.1298859633002416,0.3694365683763085
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.789436081675833,1.1020465934377586,0.44792410920251324
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.528791272792413,1.0875077562933837,0.4757303532160527
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.482883176825552,1.1013485058448,0.45462273252127583
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.516954579878341,1.0982356006752834,0.46176857098504637
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.521425903893199,1.065214003403719,0.4305840100520525
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.394503297881713,1.053965626390222,0.43255890564091637
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.38269099020019,1.0576735989364046,0.4492195574607474
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.32021681304928,1.0770263474223363,0.4456750606230365
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.302026663732235,1.0778076970152526,0.4669934764382555
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.307842335631104,1.0704500930201895,0.4631097447397309
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.357602812775357,1.0645991829110557,0.44286762555048226
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.361075774804845,1.0715539210699396,0.4475203418724628
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.337512041949342,1.0720904424010134,0.4403777422758171
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.302618616347216,1.0684229396245564,0.45578174018331513
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.2978456680170565,1.0684765507271026,0.4584746826344046
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.33270909014307,1.0588439986062497,0.4411275607739822
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.33270909014307,1.0588439986062497,0.4411275607739822
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.33270909014307,1.0588439986062497,0.4411275607739822
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.166966268098,1.0525866011561515,0.45011523457056285
5.189018884330964,0.5352385092786895,-0.15221492280759816,6.166966268098,1.0525866011561515,0.45011523457056285
5.189018884330964,0.5352385092786895,-0.15221492280759816,5.067764541800036,0.9593050736294122,0.41862941695005546
5.189018884330964,0.5352385092786895,-0.15221492280759816,2.726949040745483,0.8352732981754208,0.2982390031593092
5.189018884330964,0.5352385092786895,-0.15221492280759816,0.5996377401415274,0.8772441791206103,0.2791458995861567
5.189018884330964,0.5352385092786895,-0.15221492280759816,-0.6176568532593415,1.0007134296863183,0.26754658383610247
5.189018884330964,0.5352385092786895,-0.15221492280759816,-0.9870142215611872,0.9657581249678211,0.24104197284585785
5.189018884330964,0.5352385092786895,-0.15221492280759816,-2.1090697533516485,0.9134457395845227,0.33676091443920475
5.189018884330964,0.5352385092786895,-0.15221492280759816,-3.155628484964333,0.8970741220355704,0.3651131064110135
5.189018884330964,0.5352385092786895,-0.15221492280759816,-3.6661692469798295,0.8841207154928634,0.3593833862361995
5.189018884330964,0.5352385092786895,-0.15221492280759816,-4.931209011878296,0.7779198915891619,0.3087410092861036
5.189018884330964,0.5352385092786895,-0.15221492280759816,-5.563107669537782,0.7210336004718483,0.27943237474734606
5.189018884330964,0.5352385092786895,-0.15221492280759816,-6.552601197612105,0.6448292353720346,0.21318502633377154
5.189018884330964,0.5352385092786895,-0.15221492280759816,-6.98487853559808,0.6616797647119016,0.3091856495470812
5.189018884330964,0.5352385092786895,-0.15221492280759816,-7.1395204815796784,0.6540983660291543,0.3011660114752888
5.189018884330964,0.5352385092786895,-0.15221492280759816,-7.216175228211217,0.6703576321390046,0.2769879281786129
5.189018884330964,0.5352385092786895,-0.15221492280759816,-7.449363884153905,0.69106836735892,0.27098314941763185
5.189018884330964,0.5352385092786895,-0.15221492280759816,-7.775153229774403,0.7278249962209852,0.2997729592852342
5.189018884330964,0.5352385092786895,-0.15221492280759816,-10.16337463443828,0.9723574654505118,0.32353871685534097
5.189018884330964,0.5352385092786895,-0.15221492280759816,-11.028209428202945,0.865651781785469,0.24879782409968895
5.189018884330964,0.5352385092786895,-0.15221492280759816,-11.815149775065594,0.721122280758289,0.26154496190446763
5.189018884330964,0.5352385092786895,-0.15221492280759816,-12.413852490789742,0.6190902025173303,0.2782399954333718
5.189018884330964,0.5352385092786895,-0.15221492280759816,-13.288671426389508,0.5880691026199348,0.3210049717147188
5.189018884330964,0.5352385092786895,-0.15221492280759816,-13.634308881212943,0.6080712387487888,0.32823216453705095
5.189018884330964,0.5352385092786895,-0.15221492280759816,-13.753746628529623,0.6221224614239381,0.31807040479905585
5.189018884330964,0.5352385092786895,-0.15221492280759816,-14.264141130265193,0.6216306292145977,0.3345053521466987
5.189018884330964,0.5352385092786895,-0.15221492280759816,-15.33484604334928,0.5976734883215121,0.22544139028368743
5.189018884330964,0.5352385092786895,-0.15221492280759816,-16.551187861584985,0.541463545008121,0.2079494973165779
5.189018884330964,0.5352385092786895,-0.15221492280759816,-17.51389522523819,0.5419154247916459,0.29461329250317325
