Yaw,Pitch,Roll,IMU_Yaw,IMU_Pitch,IMU_Roll
-2.5362875415539037,9.34296767548416,0.11536727737154007,-1.9108865223965754,19.365418519782445,0.11351752107032062
-2.7667715416663428,11.287100550362654,0.016724551809809272,-1.9304905089391176,19.35743692640367,0.12017628977563612
-2.595660692784896,12.114313608852466,0.08860031977749784,-1.9422484354383829,19.370268081007044,0.11508158125215989
-2.4139219915653367,7.799537331464991,-0.03653146452420189,-1.9354568293888093,19.373685369580564,0.11789806518316513
-2.5276378184023707,9.907753010829435,0.11838172716461506,-1.9214984700287414,19.361125153313893,0.11834012432277066
-2.523696669940723,10.331834889298031,0.09371902895348481,-1.9216715945689218,19.362297044879536,0.12194350154723112
-2.5183124612108276,10.916293168158731,0.08331459744282359,-1.9289708404909196,19.359880026152087,0.12267264654911822
-2.506453992820658,12.15418683522523,0.009226186716435415,-1.9369273512847136,19.367408567541496,0.11927012210416278
-2.54564692498722,12.177092691231726,0.032565452367215995,-1.9361793287819993,19.36087030477338,0.1173192376095788
-2.579712523920714,11.919912026059968,0.09883906291228359,-1.9361793287819993,19.36087030477338,0.1173192376095788
-2.5295377810841924,12.181004221269617,0.0178794688871665,-1.9187277385217727,19.352985797889165,0.1163491133013308
-2.5259108169065057,12.12552436993246,0.03963333265466028,-1.9205895421603492,19.356290012160283,0.12450351777037169
-2.6540113725149417,11.633640162661676,0.0852072973003491,-1.9401555780674697,19.33937634157545,0.12066981900133088
-2.59456601507793,11.925821384893526,0.07576543084113012,-1.9672266906170355,19.301423105289754,0.08506016991163987
-2.5004002248151753,12.082783933437952,-0.004001748642911657,-1.9727561599478838,19.2740537221766,0.08161255199589051
-2.549480356041727,12.13729990441925,0.039523985042227,-1.9534426778252731,19.15700673667356,0.04328981611473912
-2.5781787388855353,11.89426496595676,0.0639757190612725,-1.9702587994917409,18.14291302517649,-0.06379969178229906
-2.541252182819807,12.04270133273829,0.04719349869369235,-2.0727195486925343,14.614103130426695,-0.19414496085677674
-2.50003660898542,12.088153274513902,-0.002249255128494797,-2.221824589752696,9.3436935692892,-0.27894759297241295
-2.5603406783085,12.015990290796028,0.08495046159154533,-2.434426563611695,5.045943780087731,-0.21875636386369202
-2.670682327482971,11.758476567569536,0.07212460020091319,-2.3544389347447705,4.0869980161120925,-0.17222171899777516
-2.5438105459663936,12.05182717216266,0.024802627255445138,-2.481168993694852,3.75877086172977,-0.147206546898674
-2.547618527834883,12.078193843791441,0.0355726423221108,-2.506351710342097,3.667714190193564,-0.12830698357514497
-2.5553815334438363,12.076755080165912,0.06281875129438799,-2.527713645095307,3.717221088796788,-0.1745194141789366
-2.6742639498846867,11.511977310181791,0.1181207220969863,-2.5412202545964035,3.7550891842651595,-0.19375603568240377
-2.826883031531416,-1.120700852581779,0.3106343265057275,-2.55576880099537,3.7718686444337752,-0.18301556753288456
-2.585340985916548,-5.587314035843297,-0.06300723707702427,-2.5621681489658834,3.7970941517524093,-0.19267674341185145
-2.5838298572181815,-6.301790498623274,-0.08640752395397121,-2.5616581968429006,3.7638212245332316,-0.1906831993422147
-2.7378279997268953,-7.836275927670093,-0.04346831401527843,-2.54032209639615,3.7255098378935565,-0.17911084696293056
-2.685729372556605,-7.4702853582232285,-0.09111153004792802,-2.5099619030018596,3.7071567049034457,-0.19246293936503464
-2.6652884013620715,-7.161851392610345,-0.012830541824352745,-2.4955403440058967,3.6976660564298403,-0.19668497400488882
-2.3606884659981717,2.2580100213351666,0.19240597180930158,-2.478062722789496,3.6983491261234556,-0.1783098883978682
-2.2873458974614618,13.784338170719757,0.3942071537309094,-2.4774449374560628,3.700427212925167,-0.17884378154079578
-2.2629100645541023,11.711224221105866,0.3369477212144242,-2.491704228109374,3.6943301350204965,-0.17650197010814636
-2.5541650572828036,-10.397309324795646,-0.4265727771182711,-2.48691750516105,3.687230961358072,-0.16754183646854162
-2.0655935775040266,-3.4481317613097597,0.003044218964133518,-2.4962631093148335,3.5987033798274415,-0.179501463195052
-2.5212558661436506,-6.192066709970081,-0.0518527726681954,-2.4279521453912665,3.262897404235122,-0.17327596731238293
-2.4583120086432304,-5.741838743155572,-0.034893807978508946,-2.374567067682015,1.6934170401754656,-0.11619909110873118
-2.4266729243238694,-6.251731908900857,-0.0981035885624038,-2.353888000069643,-1.0824153969483166,-0.11551246587901928
-2.3720181544830043,-3.647168969574627,-0.08840553558463386,-2.3873534445109152,-3.8025433436606098,-0.14823580971090028
-2.041174247710342,0.8070980308128971,0.09016155172496175,-2.355817783437782,-5.6636207515959915,-0.14461687902634635
-2.1948163246020647,5.171945873839998,0.16022801370583883,-2.3347442625676242,-6.310666584227911,-0.14437285436791553
-2.4215276653413444,-4.4692268647062,-0.03551788520390057,-2.4080528870435063,-6.535593634242238,-0.1464127802240552
-2.5622011129426197,-6.3502975518634655,-0.14822382221072167,-2.4382939789957394,-7.254075971381488,-0.1258686075157627
-2.0110011545902946,-2.8821492563257083,0.10289155249125087,-2.479516460469138,-7.628073787037782,-0.16706109906493688
-2.494723763121257,-6.292961645323076,-0.050985269649174485,-2.654232544285973,-8.426977546481586,-0.23039157993636541
-2.108032652954493,-1.9370460948017556,0.028849085254681495,-2.7419979834638473,-9.754400358050827,-0.221051533366766
-2.0881668054682962,-1.927337973109876,0.02475136582644761,-2.715198652928878,-11.81580743102577,-0.11110738002756465
-2.4535026530233774,-5.4802703292033135,-0.0330732323241567,-2.576294740209556,-13.87269684093319,-0.22083168911043244
-2.1361783926510114,-3.8510419568354712,-0.022671669381900992,-2.3754437528369223,-15.564167707375093,-0.26517760497790915
-1.9791188904786623,-3.908398610678699,0.004886301372719248,-2.2315198475820197,-16.18764341886366,-0.2791680477583651
-1.7939589073420776,-1.1981847661679994,0.08370305568989017,-2.1138085572821015,-17.109526917890538,-0.37171035340833347
-1.7023647133200897,-5.087443689202134,-0.04643107998186754,-2.098605677907917,-17.77815299040559,-0.38590205188054555
-1.6361723043091154,-3.5835465989827258,0.06342585234917493,-2.2239716482046323,-17.9235030015321,-0.2961539508603722
-1.7999860384651918,-9.573948879979856,-0.33377514741835634,-2.350265253430317,-17.960798111787568,-0.26940665208490966
-1.796738499490648,-9.858151939630648,-0.3174512690850836,-2.4320750576724017,-18.0016699529777,-0.24146974523562362
-2.1633536294174607,-12.226556166576804,-0.6789990820714125,-2.4386382332328145,-18.022141037735416,-0.23533253762365602
-2.305908654854593,-10.592848300240664,-0.5332901767768822,-2.428292248896683,-18.02744567872515,-0.24609182155115164
-2.127807757489406,-13.219549744545029,-0.7428441234898372,-2.3939378990334075,-18.028125169177343,-0.27517564837402353
-1.7272864160400792,-11.182756762613922,-0.3855049872257419,-2.3905680417199733,-18.020564529955205,-0.2781673649764877
-1.7622903339621714,-12.072369573210954,-0.5013135779303904,-2.403428307644815,-18.020671786354697,-0.2624887456753816
-2.002726020778556,-13.030101658364421,-0.6779677506946356,-2.4209459239462543,-18.02779812802933,-0.2504952770460212
-2.2067047328214358,-15.028493833536707,-0.7988514846041662,-2.4220576979353954,-18.032803171525686,-0.25222728510337444
-2.26863180367302,-14.144918574944079,-0.742303037429689,-2.407456056557088,-18.035183305295472,-0.26120702804438956
-1.9938323075863231,-12.899873277103275,-0.5599141194047086,-2.398744706787521,-18.047934468611345,-0.26194900893372663
-1.9413544112453611,-12.409195339860958,-0.4127658877766783,-2.4022950846624145,-18.04955953091032,-0.2525401250811667
-2.3472814001203566,-12.243252207859705,-0.6150701076322844,-2.4042472877248966,-18.054321091199718,-0.24712572148388617
-2.130062628217854,-11.369662489290494,-0.44232507704077384,-2.390209986791991,-18.054544018340554,-0.24670145942486355
-2.382560914012103,-8.645504228495518,-0.29399803347305375,-2.3772374906253835,-18.059739742498934,-0.24697820846652463
-2.609588844794154,-11.235976269317632,-0.5333467609762225,-2.373001957489492,-18.06293251031123,-0.24759896319154534
-2.5288814632381884,-11.352837457385915,-0.5057512226910983,-2.377221185733801,-18.060674172753473,-0.24372301280138656
-2.730665128825906,-12.010953048728814,-0.3980422643102658,-2.3830911761531235,-18.059244739315364,-0.24025228975115095
-2.6631160908055342,-11.435509512236095,-0.358264071961355,-2.3851210090809176,-18.067614044104143,-0.24101508046336179
-2.2945994229310527,-7.087687103395717,-0.11483381851368729,-2.377916245606578,-18.06729716511835,-0.2474211350551944
-2.6201560076227994,-14.434140421589369,-0.9529127014581102,-2.3716708734259977,-18.064732294277775,-0.2514204670405456
-2.40028512666923,-6.833447780393783,0.02728132763049655,-2.3661864501411802,-18.056064410240047,-0.24914208853080708
-2.5869153269608285,-8.011427880421024,0.05822264381898945,-2.376855477375161,-18.029445055420418,-0.23980239890070662
-2.6197679416200064,-8.347123666382133,-0.04620089712039978,-2.3615731159482913,-17.95331890031472,-0.1285538142842531
-2.658031963057729,-8.589526263132527,0.10195423107733301,-2.2088306699852867,-17.771932896367463,-0.028668696830949556
-2.6574830075705447,-8.787109407109924,-0.0027088763737888925,-2.181599177138519,-17.43847154702516,0.07307143434485874
-2.610756778612994,-9.413842923739782,0.05723412743536874,-2.1003147861353804,-16.080337856355165,0.2027767389144468
-2.617695611504794,-8.763494272619223,0.10908438198868105,-2.0357926836697815,-14.372148864660918,0.17130966706189335
-2.6146592620848437,-9.276628823192876,0.07230507851852971,-2.053996217365723,-13.15213331129746,0.19600823783388788
-2.6150950802313533,-9.308568285762997,0.05933752010056215,-2.1052303082386734,-12.60984126224962,0.2263006404013265
-2.614897233439331,-9.292414619454306,0.06813766045436763,-2.1943216675018844,-11.174986766631905,0.27525996885167486
-2.624106058728855,-9.265843332822309,0.08660391020608066,-2.274193305874646,-9.078894386601101,0.25047185799607347
-2.6197786699989614,-9.281419656493682,0.09052101033123236,-2.266798638596869,-6.268628352003143,0.29882488879760133
-2.629941253767877,-9.385896272977297,0.08325888688789075,-2.2379143157744026,-5.121374102094164,0.34021750273102613
-2.61028788334013,-9.793727342512362,-0.030210637093092386,-2.182912168687021,-3.508078204693165,0.3451628805619249
-2.6106598561479393,-9.358782326519327,0.06449672606949272,-2.1972099464775185,-3.0352803655997502,0.28243683449736334
-2.623290272923254,-9.339207589683525,0.07780664661093596,-2.1827405455093998,-2.830107013159245,0.26667640235310547
-2.60931288496171,-9.495687019663425,0.03951220724175301,-2.197546974092065,-2.7768566390723923,0.3310005535020125
-2.6140667889596307,-9.26954456843442,0.08861399170224389,-2.2028273281732305,-2.787355156950403,0.3413768047563396
-2.6112860225052374,-9.304680022424375,0.04341521338397881,-2.204774671050084,-2.8016128220238268,0.3083592656030826
-2.6322212813063453,-9.28710976968062,0.08650798647863735,-2.210531188316448,-2.8124425290540027,0.32238296931719956
-2.6223776047220144,-9.341840312810215,0.0860197607264674,-2.205545964517783,-2.8141684173256007,0.33345770730767765
-2.6182159034266865,-9.420295330327074,0.07015064569651877,-2.1961502233263133,-2.8042249545100963,0.32456157138818004
-2.6229773021707894,-9.31449112581921,0.08254935986595931,-2.195752580137019,-2.7979534680863685,0.3202502968498184
-2.616708501926383,-9.356333131142303,0.06258696621769533,-2.2001798909908556,-2.799288405419148,0.32389988249832957
-2.636140536993146,-9.676017744599475,0.0714164171870787,-2.2043256588810736,-2.800489109279677,0.321855048787744
-2.507301431273513,-9.660308415937376,0.061400142091544846,-2.2080395344756645,-2.799582002468497,0.321666329262197
-2.532309030769081,-9.517463043495052,0.07138925870296951,-2.208704395208145,-2.801492503564119,0.32139474547884245
-2.601243423643761,-9.323240036567402,0.08627890782637702,-2.1991090116522196,-2.7987968819828524,0.3124130770540096
-2.5309986339819903,-9.215353670642633,0.05233498851875837,-2.1991090116522196,-2.7987968819828524,0.3124130770540096
-2.4642162849099485,-9.021032610565403,0.03919702810988533,-2.20143350094854,-2.79920408826216,0.31206382258611803
-2.5271356489612655,-9.005017734744394,0.12040143714555297,-2.2001813493687536,-2.7980958913587477,0.31237583296412047
-2.5464783514660394,-7.028138725692416,0.04688361682709431,-2.200218509625098,-2.7929664207417395,0.3107318449376702
-2.5009022378073396,-8.900011367096262,-0.05100449986697203,-2.199826895375271,-2.785399738639213,0.31480746399323045
-2.476243727912628,-2.6106295687962997,0.20395337523013699,-2.2401935267429685,-2.6078315228954554,0.31906410547953806
-2.525984658249237,-1.4802186323755468,0.08586866471416542,-2.3377169173770413,-1.8594126992604445,0.2740407939139312
-2.5059682455473733,-1.3552156573144247,0.19098114295907642,-2.3034775407448627,-1.3836558658839162,0.28318362388146073
-2.4641541803186664,-1.4061866430622005,0.21353412118796009,-2.4689239082014205,0.45892490999569224,0.31819298551956876
-2.3815561694014273,1.8698897387555953,0.06500947537015304,-2.5812395251268905,1.709646171789056,0.2750804375253874
-2.417410264611072,1.5015550200490329,-0.01180799582456038,-2.574934256197066,2.4310255699992993,0.22849262593301864
-2.4666060646502723,-1.0701257858604658,0.16005384960054292,-2.4806904107974086,2.588519704283315,0.23385619190509074
-2.449704506216889,-0.7746933776867693,0.1571409997337046,-2.4539073635515796,2.7478809415718235,0.2275717564247313
-2.4592216669658913,-0.2215717146221676,0.11348915892648204,-2.4424359950837453,3.194162085417688,0.24082205768802456
-2.5481518877017604,1.3072039237122919,0.006203245618510939,-2.391234628791318,3.610208638984898,0.24895782059755098
-2.4311058704339605,-1.3155672135703003,-0.05772859000971962,-2.430360791228688,4.67654116115802,0.2686892913105146
-2.4954253920609064,0.9959197316417174,0.06281755877404176,-2.4343548859805173,4.808505286943459,0.23842322989976444
-2.388649697869644,-0.6197942703043496,0.1679180221861398,-2.3986013760891574,5.163922891311986,0.25738069996937896
-2.4815454166626276,0.8735121236213319,0.05780167617864923,-2.3928499195931825,5.561113725483362,0.29221312388158494
-2.3768485488825166,-0.36327867531165475,0.06052289344912144,-2.3817354444749945,6.204628806169242,0.25696154839367874
-2.649105278571332,-6.7796471230843,0.09154322866803308,-2.453118981119272,7.195228647738366,0.2905525343755152
-2.3514117468333553,-0.4919217641625695,0.025544797011642632,-2.500683076807863,7.45164976476912,0.2613011244651733
-2.233714826232172,-0.536732630061759,0.032276269020313844,-2.523571354731273,8.045011247847498,0.20408741803500652
-2.106565652836278,-0.39670997984366124,0.097311738666385,-2.620778832379412,9.104212652077138,0.20477355272655368
-2.1303104492151865,1.1775016280527282,0.19386185876500325,-2.687882225415481,10.104807401976931,0.17254950526247329
-2.0936813288193306,1.5156249757599858,0.30339065900382645,-2.648283387958253,10.875744447063944,0.20096251246636856
-2.1301031673802813,1.709285447341141,0.3787734534262035,-2.6447267854130447,11.402476402092336,0.23071693235869872
-2.130653721897779,1.4147387082582907,0.37368738003508856,-2.6786615152788147,12.380917377208041,0.17394257894384224
