Yaw,Pitch,Roll,IMU_Yaw,IMU_Pitch,IMU_Roll
-12.838355095710304,0.6821674785065662,3.2197819205428053,-12.425638667635255,0.7489604751245035,2.953268577118056
-12.581948310469913,0.7853449125715312,3.208676517154701,-12.420958534256831,0.752068535024309,2.9536158207563648
-12.644455953976005,0.7428641090064063,3.201785371008875,-12.423648653852624,0.7474751785970201,2.955008324876443
-12.491434985311482,0.8516945235708934,3.1587698963080326,-12.421794038550559,0.7477640233454926,2.956749407191229
-12.707979134507916,0.738305589377947,3.1770568281518834,-12.417361400961559,0.7495418472844327,2.9514408529153213
-12.825449418786688,0.8168302011778921,3.3880237231129717,-12.41492830198124,0.7437149498277548,2.952958963360963
-12.490841730338042,0.814150315298116,3.201317001140784,-12.415136549742039,0.7413173773980246,2.9516682673919554
-12.821856856513563,0.8973885066867849,3.3977234879787335,-12.412153240929195,0.7420873729905685,2.952811451949423
-12.337634102467335,0.9174767490916181,3.39363922695829,-12.41684112361656,0.740767110465241,2.944852829434753
-12.789034546166196,0.7236210168712252,3.245272301550864,-12.422618464061474,0.7389832465875686,2.9409078788495884
-12.544121043722939,0.7620677121904748,3.1736751105198855,-12.427039164751765,0.7359647066001959,2.9430366813863253
-12.653668177921162,0.7095318853247076,3.1849703762361226,-12.423756373127466,0.7365955178040872,2.941540546293256
-12.615819164465693,0.8293065757048907,3.4105731186198205,-12.420805453084297,0.7425645564680183,2.9401917645395828
-12.623216016478354,0.7674950535534761,3.191293061645174,-12.414680630756274,0.7418932684459614,2.938785148817739
-12.934569981500992,0.9537576147795287,3.377434317715321,-12.415322652675817,0.7382835517509948,2.9374543844792225
-12.587939400112255,0.7797848240545185,3.2452517197381052,-12.42030341834495,0.7421885950957677,2.931779259198653
-12.719160524479733,0.7022585159640247,3.1824789158710427,-12.418802931439231,0.7352208296143282,2.930609519074109
-12.373642047187577,0.843537024996096,3.1911191246636927,-12.422742972932676,0.7340566601232592,2.931312657890982
-12.61526848608806,0.6752293835367008,3.251821018872527,-12.426410540994867,0.736679203832618,2.9302585672912054
-12.547821152456878,0.7509095338158228,3.197517417748446,-12.423877555787252,0.7364200169870339,2.9367380779356607
-12.51275778315644,0.6408993149355129,3.249438344203563,-12.422358649506556,0.7419751697477962,2.9295309300682484
-12.49689641858775,0.7952766140219573,3.3561439614160378,-12.425835530953266,0.7397531981294684,2.930410071113673
-12.826359078280362,1.0551632882164266,3.479686627072548,-12.429223661237796,0.739798466382539,2.928958553191557
-12.4274686556709,0.7873799390040583,3.2377101333983167,-12.430783996991519,0.7425974572463182,2.9234490568991447
-12.908332525542317,1.1463819265829753,3.384123334738125,-12.425196317334514,0.7382811273463704,2.9264153717906773
-12.545149657354758,0.8018804274438831,3.226808804441263,-12.432378531939436,0.7379094439430248,2.930447309500208
-12.787192818572096,0.9972398274866545,3.4405321046085233,-12.433377385967749,0.7323473548686058,2.935565340259099
-12.73594681567923,0.6942991680641827,3.188898700333599,-12.434671122786908,0.7284668721724894,2.9341060506060397
-12.880216905111817,1.0047992612621812,3.3233747901002038,-12.431972795881764,0.7307981299887157,2.9340904152281726
-12.737750175043933,0.8753532581932998,3.325842940319865,-12.426159776614199,0.7347737451087087,2.9377766781019616
-13.006409545150998,0.762323324860739,3.205837286725745,-12.424919274693124,0.7342647307750532,2.9402716698508766
-11.616636466819287,1.19940741420427,3.398969599715794,-12.426091235763268,0.7342175697586505,2.9401114890524687
-12.310787487128293,0.9968434880099715,3.425115749084274,-12.429457448718887,0.7298193414902807,2.944015086284885
-12.306521235150408,0.9920327646422614,3.410445077343656,-12.4310063402221,0.7306685287007809,2.938110071834675
-12.745638348395433,0.6855647866370215,3.191617448722982,-12.429889276483385,0.735346654844886,2.9413158208715435
-13.012898496418744,0.7846864781161773,3.2933634271742545,-12.43097460329577,0.7447095648362569,2.9394404530448286
-12.467599949302679,0.7625011140460471,3.242338805844044,-12.427194315215047,0.7469363558241104,2.9391198498321556
-12.892157755591976,0.936368776282645,3.329832309250487,-12.430048912990008,0.7429417569841185,2.942757021282063
-12.443930442822339,0.8549515766055265,3.3003753640386835,-12.424587838253435,0.7463429203865404,2.941488419947902
-12.841737477449211,0.9363189619059542,3.4328945493216927,-12.4262278814958,0.7440345747607352,2.9410121678690095
-12.478599633439273,0.7761181025381527,3.4043060896964747,-12.419941965774276,0.7443315243694811,2.9410569089078185
-12.637009417239117,0.8764539971060085,3.526656422516882,-12.419454132933195,0.7423800277816753,2.939321800314633
-12.996775351152477,0.955653701580279,3.4079167678973605,-12.420052651378903,0.7403428616364058,2.938303380808551
-12.339343123199873,0.854528026848196,3.2042609454307556,-12.415219548423812,0.7439027461384229,2.939651579933523
-12.58169474108346,0.6872218931192695,3.2119633321191623,-12.417510875576191,0.7401736377242937,2.9500140430419814
-12.67832273763749,1.1109830568079009,3.3037536520010775,-12.420637402867452,0.7354088629544727,2.9486090390726947
-12.513951198985831,0.8333941242215347,3.192638361323088,-12.417561673944567,0.7347785545368766,2.949230569093785
-12.15669348250823,0.7797489087140754,3.3044017949907833,-12.41662334907307,0.7354106021133237,2.952797969132108
-10.088423666036256,1.068995917047632,3.371266296474182,-12.416175304138887,0.7345167811431991,2.951673419352425
-12.370903668507124,0.8689836337277551,3.1961946503316265,-12.41948082430533,0.7391104369841527,2.9520288710052243
-12.89168454168365,0.7072811200036955,3.225101961923272,-12.417817299388826,0.7331292902962091,2.9525472738072747
-13.512672415719193,0.564805798822435,3.5340677723478966,-12.419716497478314,0.7334206625611459,2.9514822723693444
-12.733125473572855,0.7407495905001559,3.21187239070493,-12.42886823138168,0.7284665188665266,2.953456467245466
-10.76996907336148,1.167796862352102,3.348461119837915,-12.427402700301935,0.7273157250108103,2.9507175365880625
-11.135022366775575,1.1922139557651417,3.2720220814870493,-12.425393495457714,0.726561200360602,2.944509599307674
-11.235461431692531,1.0520243286269948,3.1642671106071654,-12.422256373973841,0.7227097348377762,2.9538975618889505
-11.771004236286476,0.9338966420056022,3.102815932973212,-12.416016617368626,0.7209061807323107,2.958319530643154
-12.957244644769482,0.5962995409906449,3.0787625799782106,-12.419687354812767,0.721726584123942,2.95517647540638
-12.448058063528089,0.8908891555493134,3.3769086210251413,-12.415119076144299,0.7197037564191978,2.955114926525157
-12.072298476205988,0.9760566409590995,3.1898187939117495,-12.418546152674619,0.7202009899534032,2.9542848430005093
-12.533072436181515,0.8239388740558641,3.0853159314742666,-12.41894624692073,0.7178093248528545,2.9532747282583083
-12.641747458685426,0.8730840401935631,3.1127015116011334,-12.423665712026521,0.7183785004859954,2.954989090786452
-12.559697264193893,0.9519583885114195,3.1099099530945122,-12.425574832459066,0.7190783871231713,2.9601996681564993
-12.128319584454594,1.056733297376767,3.2835240846915483,-12.426735280472526,0.7181231712404549,2.9599635269935614
-12.66278340172327,0.9468937805052908,3.127795850837663,-12.4325121149821,0.7209068345781344,2.964674653377602
-12.645042020495177,0.8716202839574186,3.141787090616025,-12.433254748225846,0.7213294908339809,2.9641412470834627
-12.714090762312447,0.8474639788178578,3.108408917367496,-12.433307000823024,0.720603498434697,2.9647249694039544
-12.548934300211428,0.8243716826255623,3.0969044656389104,-12.435713669912628,0.7219492480754947,2.9642623910752013
-12.459432528908621,0.9910583710927312,3.1523068054077843,-12.433111391281905,0.7344976473202933,2.960624028429735
-12.166446345135617,1.067440397971041,3.1462265962241003,-12.435831274834104,0.7344274687554582,2.963738600187287
-12.560628023543385,0.8054851498588794,3.05979987147143,-12.43615757490814,0.7357894551266453,2.966269007104075
-12.360220158156837,0.814975465902258,3.104172370787077,-12.44422250927589,0.734377322672015,2.966783943675709
-12.431591554695872,0.8754546122310496,3.122995688374218,-12.441757502207611,0.7380369359631102,2.965549070096493
-12.645258426377033,0.9292642632082365,3.1181520676702785,-12.441587220064857,0.7373014001162794,2.9649713702837404
-12.091981130567287,1.0710830410512202,3.2215251511628757,-12.43510209745393,0.7422181332273254,2.955569679750375
-12.650691703967663,0.8463253303265273,3.133765330969741,-12.438669950899786,0.7396077245703836,2.961163760155427
-12.657766954047862,0.8059109339864451,3.089696734892342,-12.439340762406598,0.7421558438682813,2.962464424817999
-12.213405230696806,0.9883404011275774,3.1742072917462103,-12.435763873199635,0.7438704464548189,2.9619281326084503
-12.106231421299556,0.9269515692495937,3.1630055143751266,-12.4358758796632,0.753433079619109,2.9590081592543553
-12.586769050911094,0.7995337465360284,3.1317136563136305,-12.401365811294411,0.7919553521457822,2.9439555182923547
-12.442689461650833,0.868668067667163,3.1462156655339197,-12.321963534299487,0.8561252221905917,2.928529671026538
-12.612800030916269,0.7747067359934933,3.0981418236759564,-11.618610137815182,1.1380114902432976,2.8971913017193494
-12.514180962301596,1.0176493780265103,3.105676477614304,-9.952301698784858,1.5733964345162714,2.9848856913067436
-12.51311997049187,0.87954255995434,3.108143933891445,-9.3482975614192,1.756471075951717,3.0338309813935007
-12.693173400773667,1.0042712569212189,3.3342541349456054,-8.969814132795287,1.8246306729706527,3.094291045453083
-12.144924420759873,0.9704977258302329,3.1989558318408426,-8.930657180060134,1.8234923106434195,3.0799651595505364
-12.530247326786155,0.9095285148789148,3.1428181939153252,-8.957285346929451,1.8213859694344097,3.07786413926668
-12.692881745245591,0.8528062852062278,3.1234489161214207,-9.046870727754273,1.8383565096017156,3.1209504618925665
-12.621727397261287,0.7930221520531003,3.143766908904018,-9.00002315931854,1.8420249380329778,3.1922995577959146
-12.705108010640805,0.9834734505813907,3.110098705255206,-8.941943107494852,1.839871220528503,3.186818127815273
-12.200715863326067,0.7807232903775421,3.0370161320115647,-8.840165214576123,1.8409820905036403,3.1299001101516244
-12.837615905866327,0.9070717386326844,3.1153514013994217,-8.832821196250391,1.8456774051671763,3.150349552715341
-12.351521183033475,1.0741796131218309,3.0997743719863937,-8.851079623055064,1.8470281178877208,3.1520791721505197
-12.03935356838458,0.9932162874960713,3.142559921513926,-8.863707047525123,1.8480652828621416,3.14833788126518
-12.51035236768012,0.8569232419216335,3.1249794604791714,-8.87106291671391,1.848413741203444,3.1680191977277437
-12.334337691068534,0.9127902075907415,3.148317406255019,-8.838676372382384,1.8545319546172057,3.1447692252956987
-12.6798229945897,0.8070184409645338,3.078178976268736,-8.82723405755137,1.8568959508805338,3.140208346490694
-12.454757786169264,0.8155001263440032,3.10192465779788,-8.82078947979737,1.849221388169789,3.1463808239458344
-12.400826969972202,0.8329351234602415,3.121744145373872,-8.83648710887234,1.8530475894785208,3.1446363080625823
-12.589580802468577,0.8107509032531682,3.0745866225256577,-8.848785419273291,1.8526514110330032,3.149091068313964
-12.684442210186338,1.1194179170063598,3.3713594313387962,-8.845794270885499,1.8578442172606475,3.148613568412759
-11.857638494920034,1.022095738808059,3.2299702139424156,-8.829332379843358,1.860948037904509,3.1396620458643474
-7.119675873284211,-1.8396410159269638,3.4790311459345054,-8.817515519466872,1.8625420517734756,3.1328524051174456
-4.112031972002132,0.8672479045993952,3.4373819610517913,-8.815694130762852,1.8657030825433627,3.1397867575214566
-5.097233700484405,1.0287182140397086,3.2659135103032515,-8.823665596797404,1.8675752501935654,3.141835597890545
-5.440243474349324,-0.6437359926537584,3.7151400556438396,-8.82973451650702,1.8708184920527384,3.1471277604695174
-6.2657712748715255,-0.4784171967470982,3.655340782548657,-8.82471937479492,1.8709231391101429,3.1456816881947574
-4.610960196477925,-0.4982764306599882,4.775321847846565,-8.812344282218813,1.8729749888387144,3.1453246749036303
-8.725517902976796,-0.4335959469208999,3.090812656968885,-8.810846178776115,1.869855513924684,3.1513028575412108
-4.590480880411889,0.5927323510220218,2.6834377574860473,-8.81367523233801,1.8725103733133177,3.149460667043634
-3.6019165685138717,2.3123677398607616,4.296814485387761,-8.82766840567381,1.8679059533680311,3.152232116554823
-3.909448892725448,1.7640873879119703,0.507524580563768,-8.833591728939453,1.8710061815217174,3.153293565700594
-2.1758582708315717,-0.855426000860979,-13.937824843612301,-8.830212096665697,1.8739681729620505,3.1510948835475956
-5.802235853714893,1.0419919567728144,-5.768598161295558,-8.817427665995579,1.8763240973540984,3.142720956874558
-5.558356111565803,0.7840555956277607,-7.903084830228563,-8.807734553345009,1.8770378439729314,3.139920980585762
-10.106970410878219,3.2593451659321393,5.511948702754899,-8.812862303367774,1.8799058126060895,3.1412901141974743
-9.449726416593968,3.3905859508394074,7.007614484648798,-8.814693079632816,1.8858227375242105,3.148597917802076
-4.4632786097086745,0.16106105021389722,-10.6315196366347,-8.812669825055137,1.8897998483444558,3.143293917702581
-9.926780651670448,3.1247269042470207,4.682896909335951,-8.797194294909529,1.8911665890022542,3.1384477544901914
-9.347457867135528,3.0819431904480754,6.7587158892891965,-8.791266438487716,1.892174197727673,3.1346024488384323
-8.21732604561701,1.998098652685164,0.8265543278137698,-8.786230149519303,1.8962153661970989,3.1302310476985142
-9.927605440152306,3.2936699147685076,5.174731796109167,-8.802770877693623,1.8933944423294924,3.137453340743984
-9.465623072528077,3.3994267328709284,6.658997892014728,-8.808829741011483,1.894981671499732,3.1331225957940156
-9.701434868604169,2.88274201049199,5.8239269888987515,-8.807201242932877,1.9002688326993418,3.133217179665763
-10.198486645722856,3.2119465293419815,5.450559909316536,-8.795143574129611,1.8945945673990032,3.1224971388178258
-6.769923939264166,0.5774683924437343,-1.5028444599645785,-8.794221836288814,1.8944931023219829,3.120188733669126
-8.915106926412891,0.024222747840426426,2.600497458266322,-8.800966547492605,1.8983862130890734,3.1215213180954073
-9.370036697070823,0.018589020393810385,2.7605517271427393,-8.804278457680585,1.8985389261418926,3.124092938368117
-7.458694293136857,1.0191167130607326,2.4237799490754077,-8.799896759164168,1.9042273301265566,3.1206095407482244
-2.4342939652249567,1.3885380566513508,3.136917152680771,-8.79733838544249,1.902703215809271,3.1229925701449672
-5.649876673423484,0.44271283269590334,2.913168364870835,-8.789982744917065,1.9035087730970446,3.11625862512192
-11.15700791603632,-0.6626529390477396,2.8983380627085706,-8.78476968100664,1.9031556024885457,3.1137486705083623
-11.471962439829351,0.46705287474573376,2.8981132919437886,-8.782275232278906,1.9072076720871523,3.1084539283019472
-9.780611179638369,0.8459808557183958,1.5751211779886318,-8.779336963844035,1.9215118485556948,3.1158644870772507
-6.467790537844995,0.5716123622175235,2.367744662754442,-8.774382546501236,1.929735861337097,3.1360793926080963
-6.323852560203874,-0.05416198512655949,2.835439916259234,-8.773053652738355,1.9310082526784778,3.139677963476867
-5.935801097443042,0.5276000615382053,3.206339367469578,-8.76436459507625,1.9552750732382498,3.1354125484785347
-6.370336165838906,0.9437647347217345,2.9326020398525037,-8.603878274240571,2.157165535363869,3.1053214179667936
-11.123925369028512,0.7124485153397454,2.9631594149450127,-8.28997965330748,2.810177482259431,3.076970919102706
-9.937378768441269,1.729386123607674,3.6338667275362395,-7.936532082017624,3.328788382759083,3.0874127259573827
-9.827479800980932,1.5397073417700198,3.770787062934146,-6.824148942291805,4.346220982341576,3.1655501794451335
-2.7947199125406152,3.778591435077077,2.74145369480755,-5.559319756816745,5.545262981265002,3.345992179740279
-3.122208486115014,4.759036868510989,2.3737646042847382,-5.039158290938243,6.322950898144559,3.416613779419423
-3.3174486225215563,7.098042495009085,3.7449185223342387,-4.485532071060408,8.191098790729178,3.3982705828915947
-4.131998085334434,8.025945050612885,3.7016268934653414,-3.946709142494006,9.716328054904315,3.418933971243647
-3.5253310013345867,9.244596048131044,3.742828679689236,-3.7819808891156685,10.371480468351908,3.459427413183788
-3.3479829053914543,11.607893189150326,3.5294720622090354,-3.7206297535668416,11.645464074344057,3.49753300338999
-2.8946598662814287,11.533778832129014,3.533568555196071,-3.6427647449410236,13.13033931592352,3.4713814433657233
-3.0815903761795496,13.492846270288442,3.1282981880047673,-3.6501484790942076,14.016699661623381,3.4587807118964893
-3.0063981170473495,14.654086671694197,3.7594974035429423,-3.607166337000888,15.725389447902822,3.455193827759047
-3.2985792243944054,15.480618868076988,3.808450149618679,-3.43328380143726,16.948491578762496,3.5248701170284593
-3.3248672433035447,15.146905467320732,3.68457165258137,-3.348577435847194,17.89214154564479,3.5069840003795942
-3.08349949256787,13.78231625837024,3.7797889775541593,-3.157543924370927,18.02468968864744,3.501000358928266
-3.4243745569673973,15.118541522373354,3.62792393074044,-3.024636188328641,17.992846923807967,3.497356528241234
-3.2827061358019898,14.505209341782711,3.5652503538559346,-3.0044010985430956,18.026286290622174,3.498892946499917
-3.345475806897564,15.532337986974811,3.2225358141979803,-3.0072876104890227,18.02987792677485,3.4992742661187353
-4.1452417889800435,17.387991865544237,3.7666151322319372,-3.012403723749272,18.034498690731553,3.496463351753585
-3.4496029684554887,19.83146678895053,4.477506303787202,-3.0053678230763845,18.038883826441023,3.495937004224952
-3.1072506768688255,19.56117295776054,5.464587414870791,-2.9992454481760453,18.040590732802308,3.500292884911777
-2.8259243644354557,19.281157964031497,5.57186269231673,-2.9924384956234777,18.0518476276587,3.499125120243346
-3.065425418316874,18.76416501189513,4.908017879156015,-2.970279161390085,18.01960240402724,3.5116726934942295
-3.222478817240581,16.677791908664357,4.4279288257856875,-2.918199755390661,17.94001005796037,3.5144746688349198
-2.7958551401540364,15.046238408601651,3.9253234616128365,-2.836632492451808,17.372249662982654,3.4533999940023112
-4.752071582577235,6.827017066871907,4.283004227212384,-2.8375671815159347,14.508450288216272,3.25220732773497
-7.747417226528743,1.7399093719406062,2.715777600257773,-2.8725917657239366,11.848325320981534,3.1669949823234207
-1.7535167209992921,4.798580256963784,3.6441242761197072,-2.858379326688713,6.489528131408644,3.1693350801630102
-1.473870578357596,4.711179344494254,3.095456460103664,-2.9396330301993725,4.033720230753828,3.140991007222341
-2.361830054315746,5.09092094439494,3.6124431806195543,-2.9352385879055936,3.9294156355362606,3.1887367275707654
-2.3874424179914624,5.545834859907474,3.6659119415303043,-2.9397691192705353,3.8534386173363853,3.23237291870343
-0.7555175424378423,3.301760434822051,3.027868166987118,-2.8865066723747894,3.895709088313919,3.215735567473591
-1.6613790846425565,4.549777899061074,3.1892862686324115,-2.8461070699181876,3.9360701132248628,3.1856251460686993
-2.3770112194210515,4.5166403700780275,3.7273877076794735,-2.8440671843283476,3.9632593096748785,3.19966647788814
-1.730195707664277,4.536185369556818,3.299410786367023,-2.8767117615698945,3.9486468695751746,3.2081762006952355
-2.25271438327927,3.6636069944527074,3.4008717439079494,-2.8715369433942346,3.466720972339326,3.1992832224351533
-3.1768707998938464,3.5790825757649642,3.467198258261066,-2.8177364317408307,1.2872061707636924,3.199956621064028
-4.692973862194549,-1.5153189646666676,3.489177732754083,-2.7770272353717513,-0.25302939121097606,3.217675952253055
-3.1617663269099943,-2.768292697978432,3.19475944518906,-2.6906077259756747,-3.670811476640292,3.2217145278573303
-2.834317302084956,-5.074917405585649,4.839240787426882,-2.66379208754879,-6.323730042978052,3.2301702331038884
-2.47274722694335,-7.5157471549865775,4.970411339154966,-2.663358525113465,-7.113511172314914,3.222748590089989
-3.9532786027974534,-9.612578925899966,5.023619335490652,-2.7349308161050416,-7.776510554026332,3.108344914090311
-7.06574236399206,-9.7474278320474,4.854089205162691,-2.919820152590235,-8.488706344373353,3.02243509025841
-7.488139113237837,-10.28545299555176,-1.6515016164516336,-2.8815308661548857,-9.504644732151027,3.0668024954273263
-1.0859819576083345,-9.381736072134697,-9.276497322269327,-2.9702922657712083,-12.579511822092492,3.1944441625252384
0.222930674488927,-11.18400245045541,-8.613429172472172,-2.8356119683629815,-15.5801280029566,3.2185189250092
-0.19841718357178656,-12.659838530443327,3.000767099795824,-2.782166618229796,-16.55409621807879,3.1719347936175026
-0.11718490917554916,-12.518519161690794,-1.192878825333164,-2.681162024468854,-17.564790578483354,3.126288916108803
-0.615426033501402,-13.360008096749931,-0.027110706095226568,-2.595400707367085,-17.902306216140538,3.1621265523233375
-0.3254808765394614,-13.533125498687095,-4.343438942288486,-2.6253448512698214,-17.957225421792206,3.1541137073934666
-8.453790089233895,-15.562239768662076,-0.8606664749324232,-2.670052197883858,-17.948530581708315,3.1698027761678276
-6.063754384315764,-16.10203035280658,-3.2070590211355836,-2.74443490111018,-17.95159190877897,3.2358977111665603
-1.0797829644763484,-16.039600580395714,-3.46592287984244,-2.754189961170109,-17.960292674600748,3.231106260787757
-0.15382110043750816,-15.724904007785339,-4.811412108068294,-2.7399172911130654,-17.96304164646899,3.2166957848006312
1.9581551857193147,-12.710856384004408,0.8730861772395544,-2.719063499244083,-17.962030742403904,3.2123254468808216
3.163933101408964,-9.19785417444317,-9.189302852037144,-2.6986712935829575,-17.89140938901632,3.19653953965013
-0.6517995174560558,-12.11643411802483,7.012368447614757,-2.657485916265091,-17.699825303737782,3.1936654254745194
-3.2101085332790067,-16.085303768816914,4.807428285263037,-2.7026929439278993,-17.3596100452318,3.2694296301846446
-2.8650493567477984,-13.641418824341264,4.896832364914844,-2.7624237133417067,-14.750881603313994,3.460698328264665
-2.8466143118372713,-12.541240745333258,5.78421648567061,-2.8120504257027825,-9.902706627533586,3.4868142352235636
-3.7297503760329183,-5.611374472665954,2.2601291779325914,-2.925612328443526,-7.486929845981923,3.4987307604254028
-3.4034260495516886,-4.814630483750121,2.7849388708770526,-2.8118034149846993,-4.628926428509893,3.5761142359060187
-3.218771700796582,-4.482071271712646,1.2023275873986625,-2.684973502142739,-3.9292393716087224,3.6435350672753057
-2.109442479857228,-5.064255765671145,-8.61043489274446,-2.672415757222689,-3.6678517611986807,3.6235623613060395
-3.9900750981849753,-4.163065833844612,3.2531922020556188,-2.611952658973299,-3.548664938373582,3.6247651022006395
-3.2026769594920124,-2.1305664552932413,5.298723451539635,-2.6120084007323956,-3.5461847718960247,3.6588761605346214
-3.0506794415146845,0.1320027128472577,-1.571408949459134,-2.622775171905655,-3.5462976852222345,3.6574489413400513
-3.485001820489788,-0.16240637485324103,0.366088312865076,-2.6395502930709807,-3.583162156920263,3.648256533330558
-3.136419607313151,-1.0698123737658012,4.0118407234917335,-2.638817425554779,-3.587399814615752,3.6590210331320985
-3.1690614198456037,-1.1710163237764342,3.767927294035007,-2.6365714327715577,-3.580339911080535,3.67263586000651
-3.124395714323167,-1.176439421088042,3.932512887607085,-2.6139931787262913,-3.566584273149215,3.6475752692336623
-2.6681532288953913,-1.8094758469339267,4.683415967084128,-2.614819430858335,-3.5612698074941074,3.655078006890015
-2.8824920893831796,-1.6667818108811743,5.221678670854345,-2.6196719574644813,-3.567512395394717,3.678105539179695
-2.8334373947623286,-1.7691236322554906,4.8351430678567,-2.6239709625992473,-3.572067667527997,3.680935617043357
-3.266983815415838,-1.190936911601793,3.927979238228026,-2.5947370402109224,-3.5618371093040304,3.7221255969503546
-2.6259140305320257,-0.5924249623713511,4.139377803522933,-2.3627321873793616,-3.409994465232258,4.567986889489157
-2.7594716947528224,-0.38842045652927515,4.8842802495060775,-2.2105721643221075,-3.2256347765915745,5.664463581440201
-2.900715672629637,0.18290132982174873,6.150088315805419,-2.016314274418614,-2.599736379834527,9.168948020802022
-3.3468197001415176,0.4862299759834905,6.977706324250683,-2.222697987562012,-1.89230198816881,13.41558959659703
-2.95898721477905,-0.6478743838924039,14.418904528852304,-2.1081308364783298,-1.5187232517427438,15.546146062244848
-3.8478909525320315,-0.20452289333906506,14.089781003273083,-1.6344624167442023,-0.858634982824134,19.714529979401334
-2.480689494815669,-1.1751646190989282,28.24692839981273,-1.0898629653478928,-0.5079480194992779,23.719331815852097
-2.168693548241544,-1.2839436507003468,28.086183715819317,-1.0737197143727137,-0.4742039949061163,25.433668167595386
-2.3787768164488825,-1.231331618530823,28.948544699856807,-1.3197771983837325,-0.5215079034436413,28.181019578302873
-2.7570051983568757,-0.9533260203661229,30.017574433028262,-1.1468928891992625,-0.3675228068460891,30.010455870803355
-4.647769985600936,-0.46823969753962735,26.250718594593515,-0.9773659490667219,-0.3617208670975344,30.581617764075002
-4.655423401717237,0.13404518853657094,25.62405380443084,-0.5249213995643356,-0.18201326883328978,31.480668227591277
-4.3762713563381075,0.3353079857891683,29.737804243294452,-0.7019515680144088,-0.19512196181569763,32.116329114845854
-2.9072356594117275,-0.9076854666038351,34.310043005094116,-0.977883775717013,-0.22480666949856232,32.51904407860803
-2.68545005744275,-0.5293309791433407,34.64872053741632,-1.1383870727536942,-0.2132781219109505,32.675000122297575
-2.806497956797808,-0.28513747082377117,35.315612217158076,-1.2522017067976912,-0.20635250440638306,32.969830771009
-2.8373234521207307,0.07490416973065421,35.53963558840871,-1.2583714411587994,-0.2187287282277715,33.08088654519487
-1.4992812471462513,-1.480913041043907,40.09205082076544,-1.2482085694082508,-0.2300925342567192,33.01924440808001
-1.0326295605244442,-1.2724906078518565,36.76721573789788,-1.2064835249986425,-0.27843392227785296,32.48534220329043
-0.4684405243064979,-0.7667192321297113,32.39157320884813,-0.7776525115440921,-0.31716500899328975,30.815272692364935
-2.527620297209593,-0.8379406196984046,32.510389531474644,-0.4819802419577236,-0.25166028857181144,29.383250116582463
-3.1185998167066944,-1.1158093664581796,32.79788081858501,-0.1609877473750088,0.37097182848201504,25.089004559865142
-6.726973959872631,-0.8533845249048975,43.08332804435356,-0.3196180405260921,0.796907335266592,19.18307232991157
-4.581326886381791,-1.152045297401747,36.032637997049555,-0.5566630133581038,0.7660143548963344,16.37795030500724
-3.6057209609611096,0.75218771235742,23.84798848352821,-0.9626401447879491,0.32572668195379817,12.384181259167311
-2.0601188796272294,1.6216194250491909,20.915391954088047,-0.4846053735620896,-0.037404166638839345,10.313030393453415
-0.4819817351125866,0.8118091057451262,16.606561560563204,-0.21374781037505924,-0.15597938765017125,9.005039516240958
-1.1713562047217148,1.0734458921505048,17.903295412107564,0.0016039643786007092,-0.06990708355753207,8.459577281133834
0.2363961495129521,-0.19799316818679338,7.1364293625068775,0.45157802919028933,-0.015823155761720574,7.528339809601087
