Yaw,Pitch,Roll,IMU_Yaw,IMU_Pitch,IMU_Roll
-12.431919875959695,0.9184505825220219,2.6873242997821487,-12.422256373973841,0.7227097348377762,2.9538975618889505
-11.857013800079422,1.2483656709398132,3.1222004786527138,-12.416016617368626,0.7209061807323107,2.958319530643154
-10.91821996105004,1.0668879313078885,3.0656425693014056,-12.419687354812767,0.721726584123942,2.95517647540638
-12.31976933329414,0.9315014676949676,3.1418501593045844,-12.415119076144299,0.7197037564191978,2.955114926525157
-11.59992579236241,1.0739907396495154,3.174933681088329,-12.418546152674619,0.7202009899534032,2.9542848430005093
-10.743015030207859,1.252485760626207,3.17750341179261,-12.41894624692073,0.7178093248528545,2.9532747282583083
-11.031692361461221,1.4231251057522127,2.9468541448301986,-12.423665712026521,0.7183785004859954,2.954989090786452
-10.858755335337015,1.390077289222355,2.9284819760625798,-12.425574832459066,0.7190783871231713,2.9601996681564993
-11.974375739329588,1.0339656975312927,3.1379813799932132,-12.426735280472526,0.7181231712404549,2.9599635269935614
-11.56245051681466,1.1290670626335628,3.069488004265361,-12.4325121149821,0.7209068345781344,2.964674653377602
-11.599243095651957,1.3211475830919808,2.8402909160551384,-12.433254748225846,0.7213294908339809,2.9641412470834627
-10.848225979170513,1.293412119443239,3.229602840492589,-12.433307000823024,0.720603498434697,2.9647249694039544
-11.845164625369966,0.917512923423535,3.0423983440498015,-12.435713669912628,0.7219492480754947,2.9642623910752013
-10.981132840628204,1.3206429686599386,3.0741604614079745,-12.433111391281905,0.7344976473202933,2.960624028429735
-11.806025661971233,1.2748594390032855,3.0476631893849824,-12.435831274834104,0.7344274687554582,2.963738600187287
-11.394097239592323,1.1666473119438947,3.20708416341426,-12.43615757490814,0.7357894551266453,2.966269007104075
-11.668907978997142,1.1628792376065322,3.1866288974911545,-12.44422250927589,0.734377322672015,2.966783943675709
-10.54203873954006,1.2506473506842566,3.1507799768538067,-12.441757502207611,0.7380369359631102,2.965549070096493
-11.205170223421087,1.2744325399529115,3.119323981414485,-12.441587220064857,0.7373014001162794,2.9649713702837404
-11.23673561762528,1.3734820113821682,3.3499950979437565,-12.43510209745393,0.7422181332273254,2.955569679750375
-11.183697408050223,1.2180608937875061,2.9784515729278995,-12.438669950899786,0.7396077245703836,2.961163760155427
-11.007552366953854,1.1511906552350928,3.1279360278894695,-12.439340762406598,0.7421558438682813,2.962464424817999
-12.137035218906542,1.245413214705281,3.3682235327664563,-12.435763873199635,0.7438704464548189,2.9619281326084503
-10.338716947485718,1.5846678349768195,2.5980333949139727,-12.4358758796632,0.753433079619109,2.9590081592543553
-11.238519502273023,1.0944748834625107,3.3111385055679334,-12.401365811294411,0.7919553521457822,2.9439555182923547
-10.366811718718004,1.2191097760733838,2.976518899584186,-12.321963534299487,0.8561252221905917,2.928529671026538
-11.65741075876435,1.179068662277227,3.1830079508686056,-11.618610137815182,1.1380114902432976,2.8971913017193494
-10.188834995811355,1.6442585509590062,2.870863270567605,-9.952301698784858,1.5733964345162714,2.9848856913067436
-10.703088467928115,1.361697450757812,3.0130120426293487,-9.3482975614192,1.756471075951717,3.0338309813935007
-8.900632323340657,1.9802831977033588,3.2499889330007865,-8.969814132795287,1.8246306729706527,3.094291045453083
-10.144989511316819,1.6118020336922032,3.2492283063655587,-8.930657180060134,1.8234923106434195,3.0799651595505364
-11.015515279525202,1.3409570073139512,2.845830300148743,-8.957285346929451,1.8213859694344097,3.07786413926668
-10.740305531720828,1.285349163070234,3.0519966123046123,-9.046870727754273,1.8383565096017156,3.1209504618925665
-10.69797643347806,1.3558076070497145,3.1580715357670504,-9.00002315931854,1.8420249380329778,3.1922995577959146
-10.49088260289852,1.6103888271464968,2.8868674498013793,-8.941943107494852,1.839871220528503,3.186818127815273
-9.365589621729976,1.5984946192229559,3.7113382475485253,-8.840165214576123,1.8409820905036403,3.1299001101516244
-10.354688210812965,1.3898443988672142,3.2624731740058217,-8.832821196250391,1.8456774051671763,3.150349552715341
-9.793001973413118,1.5462868026929346,3.261843718000572,-8.851079623055064,1.8470281178877208,3.1520791721505197
-10.051217443320722,1.4500741446219194,3.0860172884593853,-8.863707047525123,1.8480652828621416,3.14833788126518
-10.638325626448129,1.1977318902244434,3.0305551185171042,-8.87106291671391,1.848413741203444,3.1680191977277437
-10.521757877547056,1.2092841814968587,2.9277327584556065,-8.838676372382384,1.8545319546172057,3.1447692252956987
-10.349252816363778,1.2613995195054233,3.223038957082143,-8.82723405755137,1.8568959508805338,3.140208346490694
-10.013720112665029,1.5883089923044147,2.922497274559196,-8.82078947979737,1.849221388169789,3.1463808239458344
-9.982074035905079,1.3599662802467742,2.949125386185786,-8.83648710887234,1.8530475894785208,3.1446363080625823
-10.49528807455573,1.2416284838866494,3.18646304437911,-8.848785419273291,1.8526514110330032,3.149091068313964
-4.835856446953222,2.325973540198715,3.7762065303640435,-8.845794270885499,1.8578442172606475,3.148613568412759
-8.86176524644442,2.052478584437382,3.4198090842405255,-8.829332379843358,1.860948037904509,3.1396620458643474
-8.691426201185317,0.6952705230181535,3.544594342411278,-8.817515519466872,1.8625420517734756,3.1328524051174456
-8.561981410975228,1.452043588177482,3.426556460457799,-8.815694130762852,1.8657030825433627,3.1397867575214566
-8.89982162924717,1.985556257655591,3.5338952621858395,-8.823665596797404,1.8675752501935654,3.141835597890545
-9.506860177489852,1.8944119212387156,3.259902477335948,-8.82973451650702,1.8708184920527384,3.1471277604695174
-8.750971617833736,1.8891727912410585,3.3577034066453018,-8.82471937479492,1.8709231391101429,3.1456816881947574
-8.826277809225939,1.955770101083737,3.4070061975595127,-8.812344282218813,1.8729749888387144,3.1453246749036303
-9.49352388919937,2.33467221326167,3.3693839591607797,-8.810846178776115,1.869855513924684,3.1513028575412108
-8.811516779682963,2.340074133004621,3.54996070768328,-8.81367523233801,1.8725103733133177,3.149460667043634
-9.227428383298912,2.3130448847989875,3.318163734970535,-8.82766840567381,1.8679059533680311,3.152232116554823
-9.526937207395234,2.507694632365541,3.7715067441659356,-8.833591728939453,1.8710061815217174,3.153293565700594
-9.311132454362452,2.168042224398576,3.7543778148488234,-8.830212096665697,1.8739681729620505,3.1510948835475956
-9.012050203757166,2.3638937657328825,3.43324620264002,-8.817427665995579,1.8763240973540984,3.142720956874558
-8.878646538117438,2.307233424741879,3.74262613837106,-8.807734553345009,1.8770378439729314,3.139920980585762
-8.958250688497477,2.378105038908659,3.3027276053774552,-8.812862303367774,1.8799058126060895,3.1412901141974743
-8.706734129076343,2.2834279040200482,3.5180854195358635,-8.814693079632816,1.8858227375242105,3.148597917802076
-9.250933819705214,2.1180883510539696,3.7061793237255105,-8.812669825055137,1.8897998483444558,3.143293917702581
-8.864060832408473,2.194892299018318,3.2501050019181994,-8.797194294909529,1.8911665890022542,3.1384477544901914
-9.023737352839534,2.1749273490179095,3.6604840412985724,-8.791266438487716,1.892174197727673,3.1346024488384323
-8.91936664141259,2.3318042514040607,3.6212900964120474,-8.786230149519303,1.8962153661970989,3.1302310476985142
-8.721858877222397,2.339175403754969,3.5736071197101986,-8.802770877693623,1.8933944423294924,3.137453340743984
-9.00570634621699,2.0979350561104035,3.69556565530189,-8.808829741011483,1.894981671499732,3.1331225957940156
-8.998613354500868,2.0311082125102677,3.433529953172122,-8.807201242932877,1.9002688326993418,3.133217179665763
-9.105866952271528,2.1387427564332224,3.5309488178001054,-8.795143574129611,1.8945945673990032,3.1224971388178258
-8.924136582108444,2.3275370950407765,3.441372094753374,-8.794221836288814,1.8944931023219829,3.120188733669126
-8.682109435719047,2.1784180676367937,3.3323192768316683,-8.800966547492605,1.8983862130890734,3.1215213180954073
-9.349549819169011,2.2799559484310103,3.278625696330488,-8.804278457680585,1.8985389261418926,3.124092938368117
-9.58449862610301,2.235003293112795,3.1305864014993703,-8.799896759164168,1.9042273301265566,3.1206095407482244
-8.792956259849896,2.506160741586975,3.3865365436069763,-8.79733838544249,1.902703215809271,3.1229925701449672
-9.243823089495757,2.263671311873677,3.1750211512494864,-8.789982744917065,1.9035087730970446,3.11625862512192
-9.364167388857174,1.8281642528946738,3.609406587337861,-8.78476968100664,1.9031556024885457,3.1137486705083623
-9.878506280270521,1.7483245659952718,3.2756885971823757,-8.782275232278906,1.9072076720871523,3.1084539283019472
-9.192263192869811,2.2055102261209716,2.731343773344085,-8.779336963844035,1.9215118485556948,3.1158644870772507
-9.382434525456219,2.399522399221006,3.734056323710448,-8.774382546501236,1.929735861337097,3.1360793926080963
-9.07929787629142,2.0566596156446337,2.512716400224909,-8.773053652738355,1.9310082526784778,3.139677963476867
-9.49091886576043,1.5936632232292363,3.8260740739343904,-8.76436459507625,1.9552750732382498,3.1354125484785347
-9.105743107830223,2.508852248595868,2.8253835415688653,-8.603878274240571,2.157165535363869,3.1053214179667936
-8.378791968331113,2.7800687532851094,3.286325455478898,-8.28997965330748,2.810177482259431,3.076970919102706
-7.571700859035324,3.9316838591488965,3.119668088077223,-7.936532082017624,3.328788382759083,3.0874127259573827
-6.82837697575471,4.624390245034103,2.9640118534921442,-6.824148942291805,4.346220982341576,3.1655501794451335
-5.680040268962732,5.413973859160505,3.301899699784612,-5.559319756816745,5.545262981265002,3.345992179740279
-5.109828803631218,5.832213127648004,2.7301299258818252,-5.039158290938243,6.322950898144559,3.416613779419423
-4.558514773605311,8.135245393814415,3.199673635062616,-4.485532071060408,8.191098790729178,3.3982705828915947
-3.905519930116344,9.210722598458288,3.3893782824263563,-3.946709142494006,9.716328054904315,3.418933971243647
-3.6042334247002814,10.422157695774866,3.524174860897761,-3.7819808891156685,10.371480468351908,3.459427413183788
-3.5289071988109133,11.598024376841192,3.272949127525578,-3.7206297535668416,11.645464074344057,3.49753300338999
-3.3697612095694676,13.07762074765966,3.2737256247190207,-3.6427647449410236,13.13033931592352,3.4713814433657233
-3.7619743729884627,14.323635855099704,3.0765449709878903,-3.6501484790942076,14.016699661623381,3.4587807118964893
-3.459430621960735,15.832596530445638,3.0606661622931686,-3.607166337000888,15.725389447902822,3.455193827759047
-3.2980538927138108,17.10188596085318,3.2788864237958255,-3.43328380143726,16.948491578762496,3.5248701170284593
-2.859447690805449,17.99096377877463,3.500208359371148,-3.348577435847194,17.89214154564479,3.5069840003795942
-2.9986392113331015,15.603110298856537,3.1563585667240384,-3.157543924370927,18.02468968864744,3.501000358928266
-2.963603948326014,18.262964453046756,3.4630805099088278,-3.024636188328641,17.992846923807967,3.497356528241234
-3.018342506960154,17.968426511313055,3.4623911283393087,-3.0044010985430956,18.026286290622174,3.498892946499917
-2.886016087720066,18.018125273731055,3.3996012072892463,-3.0072876104890227,18.02987792677485,3.4992742661187353
-3.347711578196506,17.643285239412293,3.2754054207374828,-3.012403723749272,18.034498690731553,3.496463351753585
-2.901657235051503,18.52566156655097,3.509780475575107,-3.0053678230763845,18.038883826441023,3.495937004224952
-2.9900551612061856,18.189171708794046,3.305837909518105,-2.9992454481760453,18.040590732802308,3.500292884911777
-3.120108723964849,18.10006913154231,3.300209488185663,-2.9924384956234777,18.0518476276587,3.499125120243346
-3.1150167210687663,18.142160417785192,3.0207098200221294,-2.970279161390085,18.01960240402724,3.5116726934942295
-2.8152185858153715,17.833964653999303,3.5062279917410955,-2.918199755390661,17.94001005796037,3.5144746688349198
-2.830952624073558,17.08527053605069,3.30765122967836,-2.836632492451808,17.372249662982654,3.4533999940023112
-4.126345066061737,4.995589809039102,2.4163038004744792,-2.8375671815159347,14.508450288216272,3.25220732773497
-2.4545954739631624,11.55285594244527,3.5931455954416633,-2.8725917657239366,11.848325320981534,3.1669949823234207
-3.0535725499111233,5.4220004583373065,3.6370253255190512,-2.858379326688713,6.489528131408644,3.1693350801630102
-3.010143855776558,3.9412592731843175,3.3477535938017224,-2.9396330301993725,4.033720230753828,3.140991007222341
-3.4107346530147167,3.8178211401891446,3.248825018712551,-2.9352385879055936,3.9294156355362606,3.1887367275707654
-2.7140406358402203,3.952508349783895,3.283396538247983,-2.9397691192705353,3.8534386173363853,3.23237291870343
-3.05553809471209,3.7384852194222673,3.2915269547831785,-2.8865066723747894,3.895709088313919,3.215735567473591
-3.0197071014960106,4.164266029331782,3.290745108705766,-2.8461070699181876,3.9360701132248628,3.1856251460686993
-3.1847096636024586,4.134509426161175,3.2121497976582942,-2.8440671843283476,3.9632593096748785,3.19966647788814
-2.7841267847866393,3.977576752990089,3.676585759973313,-2.8767117615698945,3.9486468695751746,3.2081762006952355
-3.0234766032163884,4.064657074666454,3.465042528081025,-2.8715369433942346,3.466720972339326,3.1992832224351533
-2.9713826196282085,1.3776942224706599,3.2013881326223577,-2.8177364317408307,1.2872061707636924,3.199956621064028
-3.0139039742707676,-0.3973505551780258,3.372855971310256,-2.7770272353717513,-0.25302939121097606,3.217675952253055
-2.1827592529165747,-3.7961996859803175,3.3188802230070977,-2.6906077259756747,-3.670811476640292,3.2217145278573303
-2.997794801082338,-6.052584602415103,3.3976782488830324,-2.66379208754879,-6.323730042978052,3.2301702331038884
-2.75392327741305,-6.8001843329284535,3.0970600665388948,-2.663358525113465,-7.113511172314914,3.222748590089989
-2.582339930595004,-7.581107256906798,2.848950025241647,-2.7349308161050416,-7.776510554026332,3.108344914090311
-2.8771952388727935,-8.551257705697463,3.1179737742331306,-2.919820152590235,-8.488706344373353,3.02243509025841
-2.858657912947574,-9.545366505254291,2.8943406005059704,-2.8815308661548857,-9.504644732151027,3.0668024954273263
-2.983357180408324,-12.544995235132951,3.163614027329661,-2.9702922657712083,-12.579511822092492,3.1944441625252384
-2.775455566159976,-15.468015509681731,2.977846583535974,-2.8356119683629815,-15.5801280029566,3.2185189250092
-2.3454022753491732,-16.56679710368076,2.709545408988812,-2.782166618229796,-16.55409621807879,3.1719347936175026
-2.576104950927571,-17.50360575071684,2.862421209215307,-2.681162024468854,-17.564790578483354,3.126288916108803
-2.5531318162220904,-17.483884216555836,3.2119010120857983,-2.595400707367085,-17.902306216140538,3.1621265523233375
-2.511927831848572,-17.789295660747893,3.11005354515508,-2.6253448512698214,-17.957225421792206,3.1541137073934666
-2.8015769122203618,-17.505522168791945,3.276152864798099,-2.670052197883858,-17.948530581708315,3.1698027761678276
-2.715108843852707,-17.530710287229876,3.6019269417392312,-2.74443490111018,-17.95159190877897,3.2358977111665603
-2.545830532069904,-17.948708219895455,3.2376240735362116,-2.754189961170109,-17.960292674600748,3.231106260787757
-2.622323242780636,-17.430191265107528,3.081118418654413,-2.7399172911130654,-17.96304164646899,3.2166957848006312
-2.5487689229108823,-17.636605094099785,3.0515643227586415,-2.719063499244083,-17.962030742403904,3.2123254468808216
-2.5445085039121667,-17.44527723033152,2.565667687330885,-2.6986712935829575,-17.89140938901632,3.19653953965013
-2.60060823804198,-17.29352485379559,2.7766570043264758,-2.657485916265091,-17.699825303737782,3.1936654254745194
-2.817842005493949,-17.09937699293092,3.3257923395258806,-2.7026929439278993,-17.3596100452318,3.2694296301846446
-2.9048838890427273,-14.373304028311702,3.5654302887153206,-2.7624237133417067,-14.750881603313994,3.460698328264665
-2.8557615449399476,-9.510121476814689,3.4715368161068234,-2.8120504257027825,-9.902706627533586,3.4868142352235636
-2.8709869583227206,-6.900338984772085,3.6459017554677375,-2.925612328443526,-7.486929845981923,3.4987307604254028
-2.6263871019471248,-3.964553585362778,3.7135640110160892,-2.8118034149846993,-4.628926428509893,3.5761142359060187
-2.469666233945015,-3.532723690244906,3.915380488602709,-2.684973502142739,-3.9292393716087224,3.6435350672753057
-2.3493011994294126,-2.9132676556079162,3.3051856281839003,-2.672415757222689,-3.6678517611986807,3.6235623613060395
-2.3482202801680025,-3.1915200694504624,3.6169184184711485,-2.611952658973299,-3.548664938373582,3.6247651022006395
-2.2540734029155263,-3.3313351775383158,3.7237295974513867,-2.6120084007323956,-3.5461847718960247,3.6588761605346214
-2.7019527057254877,-3.2037343882844036,3.019434298300179,-2.622775171905655,-3.5462976852222345,3.6574489413400513
-2.8496173135767364,-3.357347404403877,3.539895516451423,-2.6395502930709807,-3.583162156920263,3.648256533330558
-2.6390272200095453,-3.171978839276109,3.5092323864713855,-2.638817425554779,-3.587399814615752,3.6590210331320985
-2.6151641371499807,-3.3834021615856735,3.6507311922011203,-2.6365714327715577,-3.580339911080535,3.67263586000651
-2.556546359475735,-3.435848160670551,3.5482646878987443,-2.6139931787262913,-3.566584273149215,3.6475752692336623
-2.596873256347467,-3.3361624528458593,3.64309043559166,-2.614819430858335,-3.5612698074941074,3.655078006890015
-2.2839588148492105,-3.560285695719011,3.6749801445939756,-2.6196719574644813,-3.567512395394717,3.678105539179695
-2.582281195098256,-3.4207778920417593,3.644705752566323,-2.6239709625992473,-3.572067667527997,3.680935617043357
-2.5006412798845483,-3.160830086587707,4.073988851689032,-2.5947370402109224,-3.5618371093040304,3.7221255969503546
-2.1633549392411253,-3.1786778524783244,4.703726719275342,-2.3627321873793616,-3.409994465232258,4.567986889489157
-2.1712812385907587,-3.0742538495802605,6.612246479180094,-2.2105721643221075,-3.2256347765915745,5.664463581440201
-2.1138363105555835,-2.3845233077365924,10.287981918255493,-2.016314274418614,-2.599736379834527,9.168948020802022
-2.132846480300783,-1.8195563773911598,13.998417229393906,-2.222697987562012,-1.89230198816881,13.41558959659703
-2.1299246012522306,-1.26373575775907,16.152456512456496,-2.1081308364783298,-1.5187232517427438,15.546146062244848
-1.5904457423436307,-0.961931190921388,20.337499314388353,-1.6344624167442023,-0.858634982824134,19.714529979401334
-1.0885134579998363,-0.7591592187576084,25.591028613934714,-1.0898629653478928,-0.5079480194992779,23.719331815852097
-1.1175779814761735,-0.4635261540139409,26.950132009407106,-1.0737197143727137,-0.4742039949061163,25.433668167595386
-1.1700358857826954,-0.5904025753236034,27.579897659502592,-1.3197771983837325,-0.5215079034436413,28.181019578302873
-1.1051536759589928,-0.6461372079376579,30.44493975020919,-1.1468928891992625,-0.3675228068460891,30.010455870803355
-0.7914416031228334,-0.2947312864253983,31.098632049133283,-0.9773659490667219,-0.3617208670975344,30.581617764075002
-2.385909494987548,0.8638313228906677,18.634780377717593,-0.5249213995643356,-0.18201326883328978,31.480668227591277
-0.667850594586877,-0.014981426646017244,32.471268205964066,-0.7019515680144088,-0.19512196181569763,32.116329114845854
-0.585983580497585,-0.28564579325274225,33.101220143856075,-0.977883775717013,-0.22480666949856232,32.51904407860803
-0.7696506808815603,-0.2750238318927761,32.9071968340435,-1.1383870727536942,-0.2132781219109505,32.675000122297575
-0.8493336077690822,-0.022188769964108346,33.32040651806537,-1.2522017067976912,-0.20635250440638306,32.969830771009
-0.8761019392887208,0.009436557176498417,33.29520964350887,-1.2583714411587994,-0.2187287282277715,33.08088654519487
-0.9191596736853263,-0.1684314068726934,33.389093403922615,-1.2482085694082508,-0.2300925342567192,33.01924440808001
-0.7641551369103508,-0.19590650163213066,33.06204132673329,-1.2064835249986425,-0.27843392227785296,32.48534220329043
-0.5106342777920398,-0.09387230131856195,31.330368429140076,-0.7776525115440921,-0.31716500899328975,30.815272692364935
-0.6013345892220299,-0.19516132075890252,29.500806996500508,-0.4819802419577236,-0.25166028857181144,29.383250116582463
-0.19662368703015476,0.6192558756124851,24.728471441218414,-0.1609877473750088,0.37097182848201504,25.089004559865142
-0.2549827507152554,0.8042891576389651,19.242338388187722,-0.3196180405260921,0.796907335266592,19.18307232991157
-0.7119018956381228,0.8096172023491407,16.974236907399526,-0.5566630133581038,0.7660143548963344,16.37795030500724
-0.8491811940965942,0.509169716234735,12.12992908620307,-0.9626401447879491,0.32572668195379817,12.384181259167311
-0.697921482869364,0.25087287811768544,10.319695413418549,-0.4846053735620896,-0.037404166638839345,10.313030393453415
-0.32843837045512686,0.17770021495467492,9.080609075505752,-0.21374781037505924,-0.15597938765017125,9.005039516240958
-0.0629167185466675,-0.02544041094435166,9.571489659847018,0.0016039643786007092,-0.06990708355753207,8.459577281133834
-0.14694648320686177,0.048394639633243086,8.293614632232865,0.45157802919028933,-0.015823155761720574,7.528339809601087
